word,sentiment_coeff
thingy,31.826200564791414
good_hard,50.7945738949243
elephant_room,73.18502261018062
angies_diary,46.083235723298934
forwardonclimate,16.606613011924832
topstories_paedobritain,26.389613411926298
bitly19gas75,34.71442026297912
dis,42.86881141760497
pal,37.639191435065044
breakingnews,75.0023711964987
chemicals,28.35615469081953
students_win,58.941294751646126
0,83.48726176868773
news_variety,62.9309737815766
justsaying,82.80894490923237
sciencealertscom_shortterm,53.646827562877014
rainfall_forecasts,34.93082192851429
soft_adaptation,31.771594729848537
voice_americaobama,53.742205837464354
dlvrit3bc7nb,27.641943629811045
uschina,59.78815403929353
qualifications,74.15789084681082
max,35.77407821409173
arm,60.20532781658936
teeth,36.147039802514215
hotel,58.87651585976768
root,80.44142504885389
low_expectations,39.80401707194132
voice_free,41.648965096785425
delayed,43.53873227218925
gas_investments,27.138985174629163
fri,62.67864165149668
expecting,66.52536070540148
speech_georgetown,68.27778752074359
university_june,62.91895236370746
im_looking,45.14484194652282
albany,21.74634058739057
mn,33.63941146656056
international_award,56.66786857062698
program_bitly13fkmke,41.91994243021257
publish,45.1652844492702
ekdale_trace,28.269421604655502
ngos,79.99217817850835
fossils,45.426486608727636
solid,69.17559932468201
bitly19jwyfp,58.379048078228294
duluth,41.70297194904576
readers,38.271195282983534
trace_fossils,56.48005872063739
scientific_debate,47.230714885513365
frame,44.651565597478594
disbelieves,65.44491872088098
laura_green,39.77399783879606
young_generations,35.43301118625236
bitly19lvxfd_actonclimate,43.114929395886065
unitebluewi,68.69457868158575
newsletters,23.804513984712475
cooper,48.534067518134705
earth_isnt,41.196119949171454
flat,36.27772197695133
krauthammer,29.387411860367102
voanewscomcontentobamaca,16.944870329528044
edt,41.253330657619614
offer_free,54.45806789703295
farnamstreetblogcom201306,38.02988589958615
hey_tweeps,65.47510410339547
today_chat,41.90911567262414
owly1ygkfl,27.28789307812967
assault,39.84481768368206
preview,68.43966376907792
tinyurlcommd27p9z,82.9462636347139
commondreamsorgview20130,56.07352859272669
theblazecomstories201306,40.30254086464969
menopause,44.792273055876564
extends_range,50.8633213196391
braineating_amoeba,65.7911489813509
tune,78.58381290795131
freedom_outpost,71.16022284282401
retail,81.06254024071694
birding,24.520977135497596
convey,72.64813213685471
asshole,38.74670463721982
goes_around,33.10090960034661
concerns_abt,33.119973856717934
dogs,80.0267744764895
shoes,79.34854642317858
thr,52.493047267586746
feet,46.93658334405785
increasing_natural,64.26222584588704
catastrophes_fact,61.44841222790923
problems_world,49.56784443757037
humanity_cont,60.82406056402949
interests,53.309449046389446
pa,65.46970737736254
radiation,75.71825396826644
encouraging,24.492850740499822
obama_lay,56.92813792486602
speech_tuesday,61.51672691267431
nowmynewsblogspotcom2013,75.11188086406375
apology,73.67397038882467
lied,44.28181142822418
balanced,58.77626487169695
politicians_criticized,58.60995522075129
average,39.765017153967236
forest_dirt,47.813120524546704
traps_lots,54.86912019291873
owlyjr0wm_rt,55.164587494132746
fool_week,58.079910318149345
utilities_bigge,34.11079176094938
care2_causes,19.232165044932085
collapse,37.23263208112159
previously_on_radiomidas_xi,42.15484934995096
obama_vow,60.33918968856759
jointly_tackle,17.34822794136305
reduce_hydro,30.639380178121215
fluorocarbons_isgdxkkorz,33.30729441831917
pink,35.331341177428776
fm,33.052110920187985
italy,47.25674288964093
nt,55.86370233987547
prez,35.58434081872863
breathe_easier,43.85774888218057
ending_poverty,71.28449899993231
includes_tackling,69.95016047583837
partisan,79.96570167769802
beetle_rock,75.76218625199265
generational,30.212333294241347
mean_shortages,40.73933574867707
hot_topic,33.16267887442441
rollingstonecompoliticsne,78.24689165083439
dozens,41.54759899986898
blistering,44.15890213068726
enough_blogshbrorgwinston20130,59.279277617344434
observer,81.70999524425257
ill_dead,68.8380171878625
kicks,78.66475281571313
denier_given,40.312061308369735
airtime_fox,20.57901758680435
instead_obamas,61.841983113097854
speech_jmp12n3rjm,42.57266625400884
part_south,66.79808241963326
needed_power,23.341665454148913
photo_view,26.331420506252996
crops_people,63.16478937612262
climatereport,38.37137180785787
threaten,61.115252510774496
effort_combat,52.62704665380542
state_already,64.83954673926387
make_profit,51.625538557164184
qs,75.95075786473473
flat_earth,41.92096936324856
sustainable_agriculture,58.995673162386076
preaching,58.94790593643135
investme,79.46641684111276
may_11,70.09371811083741
2012_file,60.09033600139034
develops,43.98452484742525
energies_bitly15vdok4,66.72277689534343
discovered,75.20494633779698
bananas,47.48125191287334
bob_ward,79.36872097283322
action_helping,21.25502119631361
voice_heard,50.92985042401273
changerelated,39.72995277607384
crop_losses,44.53725015250674
huffto12ttltu_via,47.40219000425731
switchboard_nrdc,51.30039447397024
cool_campaign,75.50305303851349
launched,54.773375153313765
linked_rapid,26.56296952006842
colleagues,42.297771461037286
thestarphoenixcomopinionw,73.61394930691095
referring,72.26641768861649
jackets,79.93481569553222
matthew,67.50563576922781
penn,23.246708693494533
beaches,71.4220524950961
grids,76.25835661548709
ccupdate,36.40477379001332
failure_theguardiancomenvironment,34.69915901739145
arctic_methane,35.84408872318112
release_due,60.15735335145072
economy_60,46.06223248467332
trillion_study,70.75024100487391
stepping_arena,25.33855432244475
cape_town,39.12052926942522
sl,32.36872138399809
province,33.835015534029395
gucomp3tamftf,52.9562242117158
heed,31.631203938532803
entire_green,68.63258570650358
gop_hearings,33.532487544884106
trailer,80.56095254120712
fabulous,38.31665228989267
use_media,61.81638544017959
poorly,36.798628457402216
blogger,29.244199841343217
please_support,18.742056509453015
within_next,65.96251014835948
bomb,56.364817707359116
speeding,40.34319706905802
giant_sequoia,45.21326267850314
dr_kings,45.07933731012874
hopes,37.400310542090665
daily_paperlimnmlsm1292062525,26.82519881870682
trucks,80.15634347287623
usage,81.78628367801606
offset,37.03413938177329
sweden,81.6282683825476
labour_policies,32.299764442834785
labour_party,37.31365269724017
website_tinyurlcom23x2my9,47.10560028433187
cd,37.98799579047868
meteorologists,61.961736899364205
petitioning_name,49.12028865378795
dropped,68.38255110954772
bio,44.9785353839867
threats_wwf,57.81050328345148
worldwildlifeorgthreatscl,34.89883166085882
owlyoqpbk,65.1494907088019
oilsands,37.01030654862017
unveil,62.42067228360587
reconsidering,74.76697499614234
cnbc,55.0636426406498
legislators,49.98466274849473
huffingtonpostcoukbobwar,66.18378283780798
rep_graves,79.03006935696263
equity,41.844207619140484
youtube1os6gnznjsi_via,44.97926999788787
inuit_knowledge,24.241454895799023
theres_nothing,56.417654687103564
single_biggest,41.116010893738135
accomplished,43.50210594250065
public_works,40.05025566519991
scottish_public,39.18694629768474
services_tackling,53.41736180558556
rumored_plot,37.14248404509269
interstellar_involves,47.671928632900794
backed,29.77167745321915
thaws,31.174107368204126
deer,40.49898475064622
drgrist,50.22814903245259
environmental_journalism,66.04000573039576
issue_keeping,47.39382910681913
communities_safe,53.94533013400222
concerned_abt,60.90122239209751
christian_410,44.40732431584692
responsibly,35.85122218240795
legitimate,35.437564734391884
frank_luntz,55.60086331915994
saying_im,51.000179046407595
im_sick,33.94043848893564
biochat,44.16390114855161
wall,47.22210564176944
yikes,54.42064835248315
thing_needs,52.481067720861915
gave_k,2.654566900386797
adapts,48.01407622317453
granola,73.69065376358456
outstanding,71.953243991545
models_googlnt6kvn,39.88541737437802
longisland,42.1430045616169
deserts_fight,16.655842029822246
ahead_curve,68.939382835353
increasing_likelihood,56.337128277853395
weatherrelated,79.82751618654879
energy_bitly17snc6j,20.174373703924804
passes,77.90711344134432
bitly1coo84k,21.454801665290965
objective,48.391103808285195
ocean_marine,43.38833777401993
bitly15cnf08,43.81221633684294
protect_food,57.43121048003119
hiv,78.52734532929865
bitly12u8zyn,28.389719513187792
want_support,28.47830898863522
lots_people,34.15978536885028
tweeting,76.48634582374447
extend,77.70033796275683
holistic,45.3196828434092
crowdfunding,44.055621451239
made_clear,80.13745872021383
neelin,79.73109076707189
bitly15fbklg_movies,18.009166445587255
gristorglistclimatechang,37.20951578121115
youtubecomwatchvefaucg9o,43.487645632801986
owlyopqig,47.27727731386488
turned,25.864025325713847
cellist_converted,70.16109091098984
jeremy,63.33094278813703
managers,69.11612578569652
ties,83.21765955750219
car_industry,83.01399255539195
anxious,34.1817189485773
climatenamechange,16.03022100705409
researching,47.989979667369916
people_aware,27.916151571618705
brand,28.738878425525662
believing,70.40667845771632
breitbart_paper,27.846146251000988
followup_focuses,46.95055142463387
gods_still,36.071062685318836
paradigm_shift,72.97619498464154
way_insurance,51.294665790197314
industry_calculates,45.49662271873813
risk_nytimescom20130901magaz,57.33307658237885
around_town,67.25608419163956
toxic_chemicals,24.987874650376256
strategies_adapt,80.42920064858731
alpine,44.783359155032706
open_access,45.72269753734592
ps,78.46431896604466
proceed,41.197686609792385
green_comms,75.89793970615497
lawns,32.14022169849163
ok_talk,78.30723223382803
andor,30.83234074027878
deniers_youtubecomwatchvefaucg9o,15.772116246182222
application,26.602451271981632
exactly_like,53.46504455801231
daily_dish,81.5890209245994
supercharged_fire,36.14440597810979
farewell,74.412811719426
mit_professor,80.22880136668951
caller,35.179504537428215
original,45.44456020335965
maria_larosa,46.4289153303874
national_audience,69.99510486826418
thkprgs195icqd,45.12364224039726
calgary,32.525154991077194
ny_times,23.537329316218372
iecoafricacomindexphpopt,61.90980209680295
timelapse_video,41.30867336464454
burning_yosemite,44.63164968166195
mustsee,32.495903550668196
phenology,84.96433547428137
take_note,73.75406644244433
haarp,28.21245740804882
names_extreme,46.95999914203886
liars,29.055329381294907
great_event,33.238713690094166
greenenergy,39.34155768505342
biofuel,66.85988823654418
theguardiancom,85.41567458040458
unitedstates,70.83424561238526
billmoyers,19.704004249955148
informed,34.65575029732504
jobs_health,42.02714747866325
mans,26.166331609811238
lewes,42.10282227273682
commondreams,35.870294001008176
passion,29.295496723024947
bitly15cxqqc,56.79655347340286
gristorg,76.34451538097085
heartland_institute,45.469380475707105
preclude_hope,34.61767832976021
wpmepar4k1gh,39.746826158484005
wildlife_habitat,83.39429748685185
public_education,35.42059228472288
effects_remains,39.81463371697061
priority_minister,65.15795845540802
pickersgill,73.56318818411108
gucomp3td95tf,38.95431710797714
climate_change,6.210241578354619
charlie_dent,59.659055895584714
yes_humans,58.234029864601986
worse_wont,44.177694184804444
bitly1dyr5in,32.967628839605126
cute,61.02202034076441
environmentalists_need,44.05636451279137
via_upworthycomokweadmitit,31.987646313706488
writeup,32.651268100815145
felt,28.8982592173006
congress_returns,43.0693670949351
vacation_w,27.18981288523827
attitudes,84.31525498793262
thurs,45.64826575427576
digits,40.76086099996296
argues,38.85090501212181
equating,43.76294118762684
holocaust_deniers,85.3587948029023
sugar_maples,35.45171750423727
daunting,77.57244289541252
products,32.79586124219654
releases_special,81.93354704282744
odu,60.3821901288211
captain,44.54755682643663
understands,46.093376205991184
inherit,83.91048665662035
bugger,35.81746744703326
would_create,51.48084585986419
fl,40.20907612468733
rabid,29.999147822570436
transport,23.70416538525571
bigtweet,81.63161519816504
mnn,53.93040645732887
greenpeace,56.99971018083241
swear,83.462166894863
natural_human,57.492908391760515
political_scientist,66.84714913336953
user,54.012631998084174
coauthored,73.05785018626709
highered,69.81267105136021
hrva,38.19237747609513
return,55.3572140018507
culprit,37.62092167981649
indiegogocomprojectsface,33.091529713173564
education_part,28.381627906407964
missing_lynx,45.538050919454946
wipe_rarest,30.660712599453852
cat_stofftreecomhomeindexphp,70.33014937683313
refuted,78.50184816593006
andes,63.58312463137496
flooding_due,38.5521624009753
save_planet,32.64099179559899
preserve_even,66.9859235654025
epidemic,37.4404895317154
population_owlyms6cj,34.46084695346954
randomly,53.07592976959842
really_wish,63.48478910982019
discover,42.7405797430993
middle_east,17.415489864667897
bitly1cez0f2,24.423987989978855
straight,28.512410526735408
real_aussies,54.60987886713035
donated_30,42.480995749730525
months_save,65.60198498354558
nyts,59.18148862058307
tragedy,56.0274735438835
abcnewsgocomuswirestory,28.740374022600065
tell_pres,57.32771420140645
bitly12r03gp,45.584655755653095
attend,57.60849045156908
louis,83.88306085910001
file,63.43703082217449
strange,33.027595088613644
bring_drought,59.8599093793149
southern_central,30.079246263932777
africa_climatereport,55.53583233131849
warns_wrldbgmaxp1,74.92484867426765
senators_positions,48.0282288484906
reflect_donors,43.538548210792996
wishes_triplepunditcom201306sen,61.94454344063871
tinyurlcomdy8up9p,24.717824179442893
obamas_lincoln,51.8825054663196
moment_ted,51.96770271311732
glick_progressive,59.5380738531111
diff,56.36986118919241
direct_threat,66.75945877582694
adaptiveurbanism_theme,81.8254420496819
looked,68.12653060886272
dont_let,50.46036479107812
obama_administration,63.40316285773966
uk_admiral,62.22621790465713
carr,30.193804561247855
tinyurlcomdxnt5qv,17.943253639468562
general_public,51.537049332924376
heats,56.73065166145699
illinois,16.51469173186604
collide,65.21468538126894
stopcommoncore,69.61683358781978
wealth,29.64662024485284
avoiding,27.813059864147597
questions_1,30.522479323475768
closely,80.2071410852225
localities,39.157126233328
progun,41.17007622125445
draughts,55.396656795235685
reduce_quality,54.81345255570848
philhardingnetquotescorne,69.3564631351345
smell_coffee,75.3475497293513
amen,20.55582561682699
adaptiveurbanism_way,45.43448951904391
gucomp3hxcftw,35.4882007408221
reduce_emissions,48.58172594881579
12th,46.613209129050134
training_day,50.9251050576107
assoc,30.735080594458616
spur,70.19406327463703
unbiaslycomarticlestakeac,39.771372349163386
dip,37.755307788665824
af,35.25764241071544
incl_tony,23.242454983959306
youtubeysxpjesnfii_via,16.874325507029823
gucomp3hxcf,20.563079661904872
tony_burke,59.928825306230706
immigration_mark,27.055711202048904
albanese_takes,51.1501702093138
communications_nbn,74.23804163259891
national_geographicalpine,32.84458908673977
lakes_austr,54.13310306799943
swift_action,19.97273769951519
real_dang,73.39503765812009
caused_chemtrails,48.207301380383335
pm_rudd,75.87461338091039
frontbench_morning,54.45498696525475
burke_immigration,59.88802070127744
selfinterest,44.37713005503699
portfolio_mark,65.47760220714542
doubleedged_sword,66.25496945320579
sustainablecitiescollective,74.25870796770027
meant,22.497963519042045
encourage_tv,39.1545131074532
meteorologist_connect,54.90601696546959
dots_extreme,50.552339598199936
50yearforecastorg,51.92322828156905
transformation,27.238034619367404
obama_reiterates,59.747097282374554
plan_cnn,69.4662236401881
aerosol,29.934341307049294
asses,44.81774156995826
dictate,67.0596787699859
allowing,60.32657921272791
lol_nobody,38.54724616885949
maher,73.52812322716188
noticed_drastic,42.45137480804628
changes_happened,68.73094461436983
report_points,54.73708903009157
disturbing_signs,42.585234041114184
owlykmxjb_rt,35.854627465673076
face_extinction,41.279745804901225
swings,19.0514354633975
blue_lake,43.1467997898996
seen_film,72.5958173537127
yet_visual,57.343663503323214
never_beautiful,33.635157109285544
sudden,40.289294483195306
bitly15vl3pn,42.64480034691026
scientific_data,49.0817017050344
money_go,34.68925254315146
ians,28.286415643563178
9_pm,22.067447481362883
currents,68.35274781133175
volcanic_activity,23.48196325896459
check_website,87.8488272863661
threat_britain,38.7450655479911
military_commander,60.11079769839884
bitly11ssvbu,58.563585834441376
luciana_berger,11.940459514137444
horses,30.960569835433674
mouth,70.89048767252777
alternetorgenvironmentmas,39.033555039073214
question_whether,19.641771191905736
biosphere_humans,22.316081533084002
spokesman,81.81792541177448
species_found,70.44534046517765
topnews,50.94168418102311
caused_human,52.45492656353022
activity,68.87529874434838
oh_hey,75.30734687476462
georgetown,31.35773351548581
georgetown_university,75.54830722017144
8_degrees,79.6538941734431
barack_vs,52.966242587245716
fight_control,43.41885839200239
hahahahaha,39.91595086985714
bitly12irtgd_eco,12.112012280877769
maine_governor,32.97912886647518
vetoes_bill,61.69490155515187
moving_state,55.310393147698875
constitution,33.91134807422264
anytime,29.422390019196243
stupid_liberals,55.44859826384234
asteroid,51.64246124097707
uk_military,21.87963892552291
broadly,64.52501854515228
price_carbon,30.62002826568494
congratulations_new,83.89346847430565
look_forward,31.569148501750902
westinghouse_bangs,70.73051811748923
nuclear_drum,63.079681258360615
theagecomauopinioneditor,53.626860570789816
ecowatchcom2013insurance,28.153704057390406
worldwatchorgfilespdfliv,50.15087577873925
stranded_assets,32.61924012716857
trampling_th,55.403720549441005
mosque,50.0337456834896
bomb_outside,53.91509086485165
controlled_explosion,66.39423211479709
announce,84.28358405899411
animals_plants,57.687046398150876
would_benefit,34.496308730486874
57,49.01743307244966
ranges,38.73766245047588
abandon,85.74728809911227
whynot,16.12038433671924
agriculture_food,83.05123456213708
sequester,43.521479563307935
pray_rain,42.80948460365974
doe_report,60.07620848146087
horowitz,42.02049693539609
download_assessing,2.3022925054713657
jeffrey,17.932592098535615
u_see,46.73933182148456
occurrence,35.86885106896199
ukip_policies,67.23272870661113
independence_party,62.12016439949045
website_ukip,30.88768040062812
tinyurlcom2alnsg3,50.804514742856355
station,83.3512890138644
bcz,50.27126944794492
nothing_done,32.62176304563096
shocks,35.23032646504721
mosquito,46.85888267640425
foolish,36.68554390093146
helping_shift,45.47436390512223
planets_natural,46.794375246284005
multiple_paths,86.37862661752409
sodaheadcompoll3777674,55.9040800129827
young_people,79.12096845293563
big_loss,55.233676909594635
given_much,39.30633272520949
today_430pm,45.55110165516115
environment_ministry,48.29614943950736
environmentclimate,21.768266049550782
becomes,84.09172033213412
greg,32.26588330391856
combets,77.78133334213327
2_degrees,34.520840080542676
virtually,65.40575561037357
one_greatest,65.17784457709814
risks_face,39.82406357979987
las_vegas,29.533482941990755
tinyurlcommf5fnjd,7.918024065355009
circle,53.018339298628575
cnn_top,19.925766545119405
owlykwjzf_rt,56.77503486642007
bitly1asnxf5_cnn,44.80161544588741
cutting,40.813905547334244
risks_agenda,46.28376929512426
uks_presidency,38.07631584072712
g8,51.78273963212769
solve_caribbean,37.587875655632885
blogtalkradiocomcaribbeanr,31.3566817795373
morisetti,33.377528478131154
tables,73.76129248914023
significantly,50.217847176340754
chasesfeedcom,38.8420640482745
worldnews,30.11648541042871
security_economy,38.646762759928855
greg_mcdonald,64.65963310006347
cutting_pollutants,65.31665854637856
auspol_reshuffle,34.114726901379925
sweeping,82.90069239575728
gucomp3hxcftw_via,25.99785492958585
chosen,47.91064588117843
creek,73.37699369732498
bitly12i14bd,76.94666412238962
time_gogreentellusatoday,45.379792664491625
revealed_plans,72.07647075508743
68,60.75086172246968
get_sick,27.43069902606132
remove_disincentives,49.114824867998195
increasing_carbon,36.05036060686073
gas_pollution,58.406655271778526
10_dumbest,44.715468125407575
things_ever,30.89267537333125
resourceinsightsblogspotco,28.348847954484548
ive_thought,38.451644874033136
alaskan_birds,59.370527460305254
owlyjqrel_rt,42.22730548943757
anu,42.99364369820072
election_issue,36.146943133939295
journey,28.433815746179334
gu,72.22588900066022
see_tweetedtimescom0wastesolut,79.68574326042676
minister_auspol,55.03681297276228
stocks,71.2038575698502
burke,58.927443587906566
ageing,82.42803343442156
taking_day,25.50234436846274
diversion,35.974773988136164
support_efforts,44.95360950294346
tropical_andes,36.39582877871767
mckinley,34.79498662499045
nationaljournalcom_nationaljournalcomenergyc,43.497280164134594
uploaded,50.064254331494006
tinyurlcomn4jjb8k_caa,39.85853208035499
green_envirojustice,27.885942065624512
bitly13zxd3g,86.24829549991904
mix,75.94216028498136
2_minutes,39.628575376607586
acton,55.5404947453349
disappeared,35.08917263865083
grand_lake,43.71811987623867
10_recent,64.6458213417566
michigan_mishaps,63.83753477424847
need_close,35.093237958658094
tha,63.64605573003834
alone,58.02189409090107
bitly1ce3zkl,30.148860572183775
mother_natures,29.875342017528666
ed_talking,68.67402011370132
environmental_activism,35.99939133472745
august_owlynq6zk,70.31503477541187
event_chicago,40.95176304223712
kivalinas,40.711910346932896
problem_small,26.808301998471084
disappearing_photos,42.16765637267502
huffto1cbigjf_via,37.11385727922943
bitly13utdco,24.00102366596115
bloombg1camckb,71.7886374711921
climatechange_goog,51.43804103746622
bitly1com4dk,29.986574650613896
cdnpoli_toronto,60.69020614351392
video_ive,70.68552836061446
bitly17io2xv,39.203900171346504
bitly166zd1j,44.20309522648426
downtown,75.8020156254474
declined,49.561960036980004
benefit,39.75351491910783
consequences_huffingtonpostcom2013073,38.11990135236928
message_owlynstzb,34.54789787595651
chief_embrace,30.469261769712467
requirements,36.631376162582974
natural_history,28.533500712494394
inability,73.5595083699123
14_seconds,63.059162517655466
collar,36.5884391964018
cray,55.47851250716465
huffingtonpostcom2013073_ap,21.47298741402346
bitly14d6qn7,58.79017794528348
load,79.39280277557367
organicconsumersorgarticle,64.70127349331423
extra,27.981156582194885
lost_id,58.021189265121265
comments_less,64.43450676009434
less_sophistication,31.262863837704124
deniers_evolution,39.32262870831528
died,63.448241312176535
treehugger_massive,33.0860341729088
expansion_ocean,50.591041183274434
survey_study,33.342693419410296
takepart_takepartwhich,51.10159083362369
bitly1bk4idw,76.27706448327041
produces,37.47358267388604
already_started,57.80177101871877
abpoli_onpoli,43.06660761851435
vimeocom48561561at0,54.462723730899256
one_foot,46.04719375652596
counteract,35.2492442826682
bitlykih0i8,79.59759472576948
blogswvgazettecomcoaltatt,18.713894194886514
job_department,39.675474192359744
polar_ice,33.735881056395485
us_corn,48.252453659835766
economic_opportunities,27.501570514094077
manager,34.12481307693842
disappoint,21.232296396049524
making_huge,36.24138067660198
explosive_fires,50.23193987088169
commonplace_owlynuvf0,59.08070847611925
credits,67.43100291865039
mortality,71.43117962593392
south_east,71.1939851897401
suns,41.4592500047103
greenliving_biochar,55.534882468121694
rapplercommovephissuese_via,34.077568775203964
barry_bickmore,37.06123356775983
portal,78.87386537512526
pulls_punches,49.912386679922506
meters,76.69059362558727
indomareclim_winter,52.884225018393636
variability_marine,54.382748900984765
epa_admin,17.252486470125266
mongering_political,57.318404427190586
jarkesypoliticalcom201306,46.90904521675528
promote_future,55.70811144682448
invasions,55.25605114057621
isnt_enough,84.18207128334477
play_national,46.834635791002896
role_forests,38.38319386531187
reading_nation,17.275222683541326
rt_natgeos,45.450450295787974
correctly,83.86016679741381
wetter,33.1731650213935
bitly14czjbe,45.73421869810756
hr,69.5731619944343
live_radio,53.00837434802635
ambition,58.120037989495216
parliamentary,51.69371842368739
congressman_chris,67.31384404790975
van_hollen,48.9077877930266
random,47.873273631643436
tips_fighting,45.02175474259733
ecosystem_garden,49.47780669561128
bitly9rv95d_wildlifegarden,39.6490987917506
photo_instagramcompcbiq8qivyr,38.43673960135457
bitly1eb4sa8,23.402993477071508
study_predicts,19.845722775388424
62_years,47.97205335430652
sugar,79.80413934870113
apply,46.17859552810026
nov_2013,52.988387383026925
mlivecom,80.49855223958014
fate,31.44704800796714
imperils_human,43.32368219362163
huffto1cb7grd,66.93297814900066
feat,44.13804230048401
jacob_glass,35.926375836728
ndgain,30.55779346715182
warner,78.187300010757
topic_wpmep3gb1zfhe,46.213655932666505
officer_forestry,32.88130563263937
senior_program,62.09756221795945
whole_bunch,49.02081618121615
businessgreen,64.55736766707722
infrastructure_investors,35.55581733495453
consider_impact,46.20795333444994
fbme1xehsgmxv,57.68574719183093
inhuman,54.780063569715395
pieces,37.31126074875032
debated,35.617854125353574
cause_god,79.64537669297304
force_pins,34.51195002284939
g_elijah,42.44469737200862
dann_christians,56.58193378842806
discuss_effects,64.12922609239425
effects_delaware,54.88440617983103
students_bitly16hhong,32.937876513550464
opslam,58.941358185473234
witchcraft,82.60419862544686
fyi,32.57044385006681
afforestation,44.30678328240481
guardian_science,37.23086086631896
physically,80.61328372149214
role_see,65.87264357130661
education_playing,56.56632516033069
issues_climatewednesday,48.73868598357603
salon,22.79585029077997
happening_right,46.20633720149064
_,70.9215620188838
swing,78.11336735287617
asking_wrong,16.37960705215383
report_michigan,43.27436861830667
31_jul,46.21172089382493
oborrowcom,25.94890879722383
wisewomenvote,87.45907363833571
vp_warns,67.62122577490567
care2comcausesanimaltraf,39.962976773292084
25_years,83.99765563721633
gristorgclimatechange201,18.656721600371576
denier_yotam,35.00557164911817
earth_island,35.34156347296723
sector_immune,54.22212329511248
physical_impacts,58.56707218016747
bitly13lxqxb,78.27002133210873
thick,80.46012448442409
professionals,47.04318560563584
reframe,45.436748712664915
yyz,69.59010794401398
former_mobil,69.64458740356902
legislation_aims,49.57586070053465
googlq5zhqg,35.04077142896934
protect_city,44.385067884755685
waterfronts,55.743975163759515
dishonesty,82.08130332448289
sciencealertscom_impact,42.55517740129315
wheat_productivity,36.63016105174058
central_asia,75.31472886756879
spark,73.31271299999374
cyclones,70.2677068240654
vimeocomchannelsprindlein,42.03132576864981
crinchi_mt,77.25788183412695
presentation_event,63.41151429594503
chicago_powerful,46.695101640049806
blow,77.52363094173867
warms,43.081119627548176
guardian_sceptical,38.06355545564935
bitly1ceezam,81.60341937282516
liberal_lie,75.2727037980776
support_addressing,39.97276256106554
primary,60.20785523706034
leading_cause,81.12618012417053
education_central,35.20411983057672
adaptation_children,53.07917978609693
show_also,50.60224831424023
know_climatewednesday,35.41511405594445
bitly13vlafs,18.81794140341664
bypass,58.9514485693148
voting_rights,69.34614262559572
greenliving_grasslands,68.9386939927187
sequester_carbon,41.63839996302815
setpie,57.98571973062153
doom_gloom,56.024701256266
happy_join,37.54006811324603
feeling_effects,31.20681499522071
billion_years,31.208695571085926
welcome_world,37.76158815352818
teachingforme,33.36655301833496
ee,71.21919471924016
get_involved,16.98449795886045
jesus_wouldnt,77.02912450245496
sends,66.13552332556159
demugr1251317947,29.905267855465713
element,57.62918104955834
sustainability_fbmetgdvec8d,19.33727063333356
setpie_bitly14dgn4d,80.65445808421401
sceptical_gmos,19.00583110393984
vt_biz,48.12060579830222
crowd,34.71148831361185
recent_speech,24.896716815088062
facebookcomigreenguru,81.5132500940862
illiteracy,50.58874283909526
weve_long,60.565944487166334
cello_uproxxcomwebculture20130,43.429306140172905
africa_anglophone,31.307124181826254
cant_count,37.82427609129304
evolution_counterbalance,47.658215073609945
rolst16f0yfc_via,65.54971184447544
erica,47.298524588328505
fever,54.905654322953765
education_climatewednesday,80.95905037738859
job_creation,84.65980468381201
environmental_initiatives,32.11904107464855
topic_wpmep3gb1zfk5,71.19926996866556
gucomp3hkymtw,38.52307628052514
poverty_bitly1coblbp,68.39396035193042
natgeos_photo,70.86049085861085
13_seconds,55.38118111089905
brainwashing,34.64056892698682
santa,17.905656993977594
within_reach,52.51858333364671
dailycallercom20130730r,70.89957322027308
kivalina_americas,56.848941412243015
dailymai13jctbu_via,30.529549391300968
relationship,34.467084915452055
bitly15bh6eo,18.97824036359643
planing,37.888265477575096
inviting,34.66451312055714
managed,62.562588384903535
productivity,41.32496025329773
onlinelibrarywileycomreso,69.39600644939134
hydrological,43.086210361589735
fish_kqed,69.50953058889023
ughh,16.668156340241218
across_country,81.10073333004391
caused_oklahoma,49.508387317205134
lowlying,60.21959260217333
cant_agree,52.12380280705113
risk_extinction,77.14169984663853
caribbean_scientist,58.05435946289093
disaster_bluechannel24comp23005,75.53891817506225
support_needed,66.19414896407608
make_voice,43.397316891258306
jmp13ju3hd,27.97033972048338
breaking_colo,80.08017719025766
getting_desperate,78.51495865590951
mobilising,29.124477161435337
feds,17.7878734470923
alright,26.653551737885387
pulsemesmdpbt,18.608823441213744
jeff_goebel,70.11073079195596
gullible_reporter,31.244043381898457
causing_tornadoes,64.52494315121228
jmp1akuufy_climatechange,32.28286144963657
rd,72.72209234035512
jim_inhofes,33.67281429818003
greatest_hoax,33.6790603801736
mosquitoes,34.096504632605935
deadly_combination,45.87473142323809
topics_like,54.056405936123355
chemistry,47.54129756188818
clmprgs11gnv4t,23.392600949651865
co2_emissions,79.97588957002289
another_example,12.48889236839804
plan_newsday,54.783294885748255
grim_stuff,52.2806839663513
motions,35.6988408160875
fiji,74.89507331613987
peter_lilley,43.31754650419115
spo,79.4550781426835
gigaomcom20130531silico,64.20946730173158
natural_progression,41.465328470221486
nra,45.421354910760634
czar_greeley,30.004872556782534
earth_16,32.91277550127677
years_reach,68.8883226484876
wetter_usual,68.89985001082181
tell_theres,34.256842511441064
