word,sentiment_coeff
phrase_global,25.575683427133196
warmer_century,43.85357423787553
impacts_inaction,67.88787205187178
join_advisory,49.63462336128493
cold_spells,45.0735158094041
freight,23.079249229810145
dill,33.00826246494022
following_year,62.33076692263598
maxime,52.20781533866665
preventable_diseases,27.915726484896396
lifeguard,59.44965301825338
jacuzzi,49.14732162224061
epa_science,58.511354124612154
january_important,78.49382083584605
action_undaunted,30.558027827006242
donnie,55.359684416900464
indisputable,43.879131449958706
whats_indisputable,27.83594854486635
humanitys_survival,44.82955484360343
nspoli,25.207865886985715
rising_cost,38.79704265842999
undernutrition,64.59082691699452
action_obesity,35.92515070339237
policy_evolution,24.31657714319853
adaption_expensive,45.81945374521429
sensible_gun,37.79677867310176
bad_nutrition,53.563055979341065
bread,70.14608307146887
zach,77.40660512246563
18f,67.27210663215206
project_uses,69.54137000509708
1c,49.21256030976828
continental_us,38.25424551578066
alone_zpriogqfus,30.6089768999244
giving_damn,22.55323263856977
background_checks,34.04144969564682
height,67.83293606342431
face_dire,72.44932870081416
north_atlantic,30.514703833610895
overreach_fits,64.93055162503194
years_executive,53.99803580591092
violence_complained,64.8728051740764
healthcare_andgun,24.487043455804546
loan_crisis,9.104700909576298
address_student,45.760035492580116
powers_referencing,36.56784095224083
wait_next,49.35970437560342
alzheimers,76.8950824711037
ocean_life,42.47073476154982
ecologist,32.859766819339534
rutgers_university,57.49147397101373
4th_grade,29.79015512828255
reveals_devastating,56.076315057442066
watercolors_picture,32.180257724465775
discuss_disastrous,31.47848265916395
think_hed,67.28729984820065
danger_commission,49.11024054043688
exhibit_exploring,35.87252343365029
harvard_museum,23.58911686785573
9news,77.62113729342637
profile,81.87159289803533
gatta_b,42.2491742661606
desert_turning,30.451971122980275
strikes_saudi,52.91229709416777
staff_defend,33.01006285214783
dictators_firesdemeans,54.68035355465817
praises_brutal,42.51651318937089
supports_saudis,36.14538136977819
fuel_use,36.31457406536456
increases_fossil,22.10327782305535
trump_denies,46.467510373891976
nukes_inspections,53.509251133527
agreed_inspections,27.85598428831954
iran_nukes,50.16736687169234
novio,16.39337534487797
feb_6,38.57283661591924
sparking,33.3736364421284
work_mtpdaily,33.58399966764013
find_ones,67.12493708363658
thousand_ways,42.23334365228419
undaunted,32.92308927536878
presents_new,59.30035300989674
dominant_conservative,28.4825001509574
senior_climatologist,42.74657731988293
magnetosphere,53.23678599565681
happening_fast,83.56879603347151
cave,39.25838967197123
making_connection,25.086703982926714
islamophobic_fringe,33.87566519849802
antievolution_bill,42.45031854634317
sourced_anticlimate,33.66355160221089
florida_lawmaker,70.45277868233303
jennifer_francis,33.374441349855886
untrue,81.27820539977314
trump_uses,32.19832342460849
70000_people,56.70206175560566
aspenstrategygroup,67.23284786214852
panel_inhabiting,71.39230525286291
bengio,30.56704147519597
notice_presentations,45.85779095532115
listen_took,61.7599835306989
cop24_obvious,42.740163242857356
environment_min,46.88285729511337
canada_reality,63.40226612409439
midst_polar,75.41500493983844
prevent_believing,64.78578900189086
adverse_impacts,36.37776365601794
1800,33.50920283875658
potato,27.148054038122616
david_phillips,29.433057006941638
syndemic,79.12576619605703
entrenched,52.214047115248746
progress_reducing,78.31264674483998
troops,35.90763712020672
spreading_bullshit,55.949791564315106
gettin_rich,42.59319907427303
bitch_hes,19.472605785430034
whore_aint,47.26415098763224
ole_al,40.41083724846675
infrastructure_design,31.622518555980676
tornado_occurrence,62.25385162613839
telling_guys,82.1086896760624
tristram,27.78767668141405
hillcm7glufbl,22.9176695907677
chief_places,30.062749988262325
misrepresented,60.09983222479822
animal_food,44.82260238558348
europe_asia,71.61420230980222
auto_tires,83.86186534187863
going_confront,38.11960125278564
bottom_linerural,35.43963614366098
revolve_around,30.882570990600463
capability,22.59563779714022
tracks,53.9958472357125
irregularities_extremes,47.32814980841865
rise_challenge,55.51947998463176
let_ask,47.05124630503617
polar_blast,33.93646753394956
see_pic,31.900525810508274
thaw,83.44455518184157
sleeves,35.375658727736756
dem_wins,57.061256233346356
corporatist,26.663853709230466
explained_many,58.499051315089446
challenge_trumps,33.86335862714796
cartoon_appears,50.83644530387657
noaa_posts,28.59636875138043
drooling,71.56495175369149
alice_guillaume,36.025152753347065
individuals_structure,56.43619785091087
systemic_problem,67.57378264968841
presentations,24.08063803914166
short_period,46.15460031477254
belgium_join,57.53128707886327
braved,37.81269242461703
extraction_fossil,34.12836188947547
many_levers,31.219170486087584
economic_gain,82.28230404908403
americas_northeast,65.62758183197334
weather_phenomenon,28.946732433533516
geoscience,23.081052020539822
assault_weapons,33.035423615666
says_obesity,50.56038414130012
obesity_bad,39.17299648169813
orleg_tackling,52.304650600519075
nicely,50.321117163574705
dirty_energy,47.470451503629285
punish,79.3162433005783
adverse,16.19533635566592
travels,66.46534180610412
lefts,28.867354000248646
everything_including,66.43342404941625
article_flooded,73.35962092001878
series_photos,31.545007900191173
follow_incredible,42.46762069201772
midwest_levees,38.610708127232535
flooding_bursts,57.29293441162703
breaches_everywhere,43.633070623002666
front_door,77.55013023499676
ect,68.86350897822996
poverty_education,39.39539509760583
10_20,63.70390294683166
conflicting_reports,28.14976894152374
vice,74.72345715075662
wants_sue,30.90189781068984
toronto_councillor,27.998977925686237
housing_food,61.704351094989576
begin_leave,48.783970802949085
committee_investigate,29.543245565221124
folly,47.96684109761912
child_benefit,38.50589091391957
walk_away,51.93797507069553
bundy,42.270619081841176
responsive,33.946515701486476
hurdle,28.422416439984758
uspolitics,53.22396691049238
children_childrens,58.03244534532085
stunning,65.62056508439679
manmade_sources,78.83502321054874
transforms,40.880875824418524
capitalize,36.86039327277379
rural_areas,34.587251016270855
wheres_plan,38.31960357959102
booted,23.09503047246337
several_states,39.029977835448484
pirates,45.09266941967877
disparities,27.544591275064818
shoved_throats,29.727507508060924
crop_failure,38.130282728890705
pulled_feet,35.61519690049429
muller_investigation,34.78279444675989
niña,49.050079260537274
tilt,55.99202382616535
elliott,53.03324885548004
darren,49.21870048431798
energyclimate,44.31477483751701
ocasio,72.47114844885212
deccan_herald,57.0881450234391
entertain,46.44319047059378
dont_confuse,35.97002143090462
thrive,54.951752363080885
earthhour_climatechange,24.5055519580478
chilling,73.67111406360061
40_percent,73.8444564412996
precision,28.22420646228695
carefully,36.207848427084045
eat_live,77.27675060166919
govt_taking,49.74685962084902
carbon_taxing,68.5563412243726
200_billion,51.101177819382116
offaly,61.91858939261646
dictated,31.897362218410578
6_million,74.26402022528899
urged_sign,43.567584191509305
thamescoromandel_council,43.84141820189073
stems,33.272584154521454
wings,53.11857210110891
wade,57.76065961747788
contributes_drought,28.60038894210704
apparently_show,27.489701797531943
available_everyone,44.035136535354965
fact_checking,55.32732343509241
inaccuracies,80.36631161818221
medieval,16.752497077046506
02,28.33685774956795
highly_recommend,26.45823422650006
disagree_whether,87.6260963768477
poll_support,35.361325016043246
pay_equity,27.824182602008904
flux,45.838809648004954
boards,51.64907961676927
uno,40.71742473508701
farther_north,27.510957312564912
smash,39.75634139753948
government_voted,33.15214513045281
cronies_ontariofucked,42.1929848442318
gig,29.36153212387327
wage_stagnation,36.54461062484324
diet_bitly2k3ejig,59.714406191010994
want_reach,76.19611870927471
listen_guy,54.36228341953577
need_cull,55.046568891579284
im_mad,72.24660985786241
planets_future,54.342368849673804
slovakia,34.58858416066669
caused_mainly,32.89953031245339
heres_proof,30.284364789004847
high_taxes,35.961121533977426
thomas,28.365291816447662
stop_obtuse,30.419397105155298
april_fool,68.482714837684
cringey,43.17251956274215
world_wetlands,32.639225285649104
basin_plan,34.70756981994023
act_turn,62.1008281586928
littleiceage_shows,45.72781085085659
pursue_actonclimate,38.028809857682255
isnt_path,54.922885513243045
warming_genocide,42.84282254753562
hasnt_solely,48.588090745934736
throughout_history,44.00161942173375
regulatory_certainty,83.22527404654733
environmental_mastermind,46.371178021186225
become_shorter,27.322132223242146
even_winters,36.481190888766676
intense_periods,30.64726709598518
believe_rapidly,31.259101958582868
cold_af,67.4945370157025
recently_said,67.06133857429681
accommodate,51.40726187938516
realits,32.126591029200476
lower_latitudes,34.76471735524959
antartica,31.188078298818176
profiteers,35.47591622652513
higher_measures,74.28541368332812
scored,39.000359226791275
chicago_weve,48.86830819004304
ocasio_cortez,22.94812843505573
increasingly_frequent,22.548463973674135
sudden_stratospheric,76.0467914960012
posts_cant,71.89944122808141
refusing_even,77.12186204966669
cowspiracy,79.30752056116883
mighty,32.0372930052763
dips,30.882840629003866
northern_jet,56.695441056977785
70_marginal,38.09233011528245
immigration_bitly2g07kzn,40.40309076397275
wonders_bill,49.009430587236594
14_voted,44.663385211403416
hardest_hit,66.02020814213901
15_states,47.29799000872185
weather_midwest,74.40457932917532
communities_learn,23.700413294898308
car_use,77.85333877059253
low_temps,68.20800089514489
unspeakable,43.43777242906477
santa_ana,32.83896560618727
snow_accumulation,68.03562726505203
klimaatspijbelaars,77.46961987547525
next_wednesday,29.763541179190682
chicago_cold,38.11215775552087
insists,71.02570817790804
liberals_immoral,35.536788293343676
froze,48.164596705785456
historical_sites,35.34031293163634
comes_unlikely,47.58165997309614
finite,55.131141113574074
bots,30.200104410573886
messing,60.22560282026488
authority_speak,46.00909705797899
prioritizes,45.971051042916244
neoliberal_policies,41.256200690602846
prop,82.8202220669483
chop,67.70622577132168
typically,37.981075826808656
myth_found,83.490221931438
important_thread,15.984442178831767
sounded,75.58771915411415
blue_carbon,47.50353407921236
inactive,76.14512174519527
without_permission,35.78233221619243
changedenying,70.06624980105524
oxfordrecomclimatescience,23.874646189893507
paranoid_delusions,27.489070777618203
likely_suffer,56.72202598243937
oscar,48.50233490501322
going_negotiate,81.2263899835754
wild_animals,29.163482017442426
changes_daily,75.00639056813486
multinational,80.81999349252514
onwards,70.8531372195785
exceptionally,68.35591780408562
9_art,26.82773754663111
breadth,28.863678607910128
fallout,55.870210961813555
bioweapons_17globalgoals,39.70592995154226
insights_cybersecurity,44.679460830485084
disregard_scientific,63.095390322467914
language_use,40.86475553305682
nuclear_material,56.6014767073637
threat_theft,51.94260258491363
doomsdayclock_time,41.924157788626616
since_1947,50.51945146215453
2_midnight,65.96682513643731
boys_kiss,60.389550385106425
new_civ,76.21368292636053
year_theme,45.786786461032406
ca04,26.078123467871503
economic_forums,34.98350478556008
dunningkrueger,43.35232421614588
dreamers,67.58953655814253
100_clean,82.06244226237615
priceonpollution,13.863778770675074
hottest_month,57.05726416068072
january_australias,57.74407882793669
amazingly,23.792059515679593
ease,50.62340813169578
part_broader,53.214431410674536
environmental_protest,68.4875802396926
services_members,50.3030824517968
improve_public,32.114712948657946
grapes,74.79494726247967
framingclimatejustice,18.74765227842043
commendable,69.07262894709103
grasp_difference,24.0274254373849
ndc_napalignment,40.46066169548669
international_treaty,49.88860285687491
targeted,34.75476189611969
destroy_jobs,59.01155344760181
cosmos,75.96354161606915
way_demonstrate,29.737700937342236
trumpet,47.918111753286084
misspellings,40.54301481748137
lies_misstatements,60.03634809722164
brief_history,34.28148900605442
60m,49.74730673639261
lindsey,81.87382874587112
causes_extremes,29.293971465485967
confusing_weather,53.57727702979946
bitly2dkisd1,39.461495417630964
shaping,52.096931164425
killing_natives,58.3146176294801
crises_etc,49.373440059302254
stop_invent,66.15842483640807
isnt_obligation,22.795823872182204
health_drive,30.426569744311507
constituency_cause,54.96702477838813
michael_bloomberg,55.32308370327364
freezes,34.679774738065404
australia_experiencing,34.061472030516725
texans,45.52891533977305
electrification,66.9483660032798
lonely,33.20069501657082
genocide_indigenous,66.44992888403789
mindfulness,30.17947237262629
edmonton_u,42.312500402345236
fcking,30.19964964555771
sarah_huckabee,30.044848198018638
quotes_bible,46.71202255001394
may_absorb,47.18859004998799
plants_mitigators,18.660396912075843
note_climatechange,61.20383526724149
concerning_thing,41.09014929777892
bluecarbon,78.70852315819076
annual_general,47.43203634973108
conservation_authoritys,29.95910582496078
simcoe_region,28.951108804657295
weather_lake,34.6744062971713
impact_severe,42.42744130820261
feltmate,34.80897863944431
dr_blair,68.12420328730863
cant_refuse,36.176583874659606
aliens_without,50.67342421918882
address_complex,45.06992856526557
bounce_back,63.46743437841103
frigid_temperatures,65.00953626580096
coverage_wburorghereandnow201901,42.239729815068685
akron,43.90552284075716
beautifully,37.184867143553916
impossible_task,49.75151893905242
lifetimes,41.29958173961492
democratic_underground,51.8331463957333
socal,23.31293209508862
rain_feb,39.379461498457395
feb_1,45.13529400967889
kids_explain,13.44781349067144
volatility_weather,28.563988734338878
degree_temperature,39.310811124564225
chicago_colder,36.306988281962724
punxsutawney_phil,21.277322975012638
lathunder,8.152440594111278
weather_machine,25.555079087617813
polar_vortices,45.260233552417944
4050000_ppm,45.35252890077832
2025_2035,46.673053716897705
multimedia,36.19200490163806
oil_promoter,72.32345826443972
tenth_degree,63.470248222751295
policy_forcing,41.844713769032865
polarvotex,25.794681564266618
ie_illegal,45.401325840364095
gma,73.6081439392782
thier_pockets,64.2475907440273
top_line,33.67330607245666
taxes_skim,43.842488450487515
programs_raise,56.160445009342766
bs_govt,58.218126697417354
constantly_want,64.94520764618743
like_pelosi,55.00794704212612
swamp_politicians,72.9247754457833
inadequate_insane,50.37591518999511
policies_range,32.89597996487516
coyne_parties,57.25991178415232
republican_voters,42.47833344815032
lack_knowledge,23.16181501452089
party_divided,74.78678950930214
belgian_students,28.92039892637035
satisfying,40.43786561087879
recordbreaking_low,60.91789165522874
special_committee,53.192149797144836
appointed_lead,54.17466753059597
usrepkcastor_recently,44.4598522507367
mayor_kriseman,44.51978478455878
temps_plummet,78.37897629086562
based_miami,32.79213105986381
lunch,43.624811156486466
kasie,42.04628319741885
challenge_pentagon,65.6074250439816
climatechange_activist,45.1797349688479
polo_bear,47.969647458960154
happening_faster,44.53633382856897
thor,59.241876793926956
wizards,29.821134090348078
horn,72.92609557459917
kong,61.45462137538354
donkey,36.79359061394815
like_superstorm,34.97713272548167
13_billion,42.27188942228725
divestny,52.704978558872824
warns_new,44.88108463661571
ecovillage,48.16068829245346
state_level,67.4620021976917
marine_plants,39.78131328422184
econprogressives,67.14407936015812
sbnewsrbsoc,53.029512338574655
kumeyaay,22.77859480616106
hiv_africa,37.1187891664353
undermining_war,68.77770072374847
leave_climatedenying,69.93483460586052
even_imagined,70.0934522079775
avoid_crises,49.98735208813076
act_decisively,31.70759032497446
star_new,35.07161960753078
going_blogging,28.737254146934063
longer_wait,62.274728464680244
travels_around,63.71636930814958
bluh,49.06990737137218
developing_women,38.917288447012325
security_gpwxnewstnf76,45.20616142647437
dont_mistake,48.02015129510643
venezuela_venezuela,33.9458385267741
polarvotex2019_linked,23.84758690643407
truro,71.26106584396297
1948,32.280016884075344
subzero_days,33.079917978013825
developed_nations,35.00665291252291
psmw,29.208963030771677
limit_amount,28.889570342966458
without_risking,62.410760608496986
transform_economy,71.7660228823323
global_cooperation,38.809473347893714
issues_hint,45.460117962543926
explains_presumption,49.049390286520044
mark_thompson,65.85878508691026
serious_topics,64.27981268986555
wrong_presumption,30.816747368355315
theres_completely,36.029740532411004
asechat_owlyjs0g30nwocf,33.133142157013474
watch_space,47.904803663790155
harder_itll,32.462383778499785
pathits_infinitely,42.78579055508946
snow_day,29.46673231862959
thunder_lightning,43.761997107278376
retard,26.76669942533041
man_gone,48.7414430192448
blaming_polar,44.14952792266824
published_first,60.24577101340861
set_precedent,79.33894395858735
therell_need,25.243418693097702
marketplace,14.570697174482184
students_taught,75.29905170112714
ideally,77.7659156554095
changepolar_vortex,31.9306012142796
tweet_thousands,32.52830157280603
sexual_orientation,51.202347208912414
final_notice,29.968661306670846
study_gpwxnewsb8s79,34.76571157822222
transitional,52.34022597671918
legitimate_reason,38.76198115068204
seen_destruction,63.94237980700794
films_hes,62.44101311960508
frightening_persuasive,50.7255976098075
aquarela_one,41.673472087240214
victor_kossakovskys,33.795997638357115
dispatch_hails,37.06747051659474
latest_2019,70.01051046080558
defense_spending,59.26396258179022
filmfest,52.829836465627494
isnt_linear,70.19687559078275
medieval_warming,45.03215251315585
mitigated,29.317266695587662
2018_year,50.730175384995455
sets_precedent,41.64626141562098
meanwhile_north,63.797701947904955
ocean_cool,34.152179808723204
colours_ran,47.09874199359895
raced_watch,51.37493866984815
wow_hot,25.426641182738578
arrows,21.664823131513998
bet_believe,79.2075150099699
polarvortex_climatechange,36.994564879372874
vortices,38.21912024913018
redistribute,44.412939666580385
opinion_onforbescom6017eucm5,41.21005279723413
speak_language,41.531927575669755
science_communicator,29.81404147758222
f_arent,37.60364577492156
americans_interpret,51.731458957404854
decide_use,10.411588018002256
temperature_units,67.05158338076723
country_whatever,36.317231919244456
give_pubic,35.97900865869696
use_fahrenheit,39.386921466856094
colder_winters,52.93930197241922
climateaction_climatestrike,38.86567603443928
stopadani_demand,45.4451970251432
mid_west,76.62201839204869
backyards_researchers,69.75539013297285
effects_recorded,47.30628761118783
optimistic_pessimistic,51.52760811277584
mood_scientists,48.16161471251291
point_knowing,47.01892176201668
dear_media,57.82624532272659
thinner,38.86516161610702
people_cope,40.13381941575719
theres_push,34.02459422240941
must_maintained,32.90997791563207
values_could,25.54660259059971
hes_moron,48.49930884730165
bitly2gfi1ha,38.24078334371501
spirits,76.06965533199428
rooibos,75.07170296729522
also_suspect,27.244875659094255
pic,11.731666887371922
50_degrees,80.44883020347983
elon_musk,35.72808128146215
cant_comprehend,27.512811576935967
personal_conviction,56.043974861312925
electability,53.767722286160996
richard_beasley,67.74194556901946
court_next,59.48937064713704
patience,38.96821907890926
colorado_sun,52.43127297065859
thank_democrat,59.99037335726797
emerged,38.40086363021618
cavity,71.69312855000052
minister_state,70.27090246455843
meets_pakistani,61.69735360340863
uae_ambassador,29.250336241990183
blame_gop,44.11326494877848
extremes_ends,80.68699666886393
information_available,34.37704164661356
groundhogs,30.42646504478011
presidenttrump,35.6225408716102
donald_trumpaddress,43.480586006312485
please_somebody,29.422534888587585
venus,70.33600896610452
specified,34.113819048879925
taking_federal,48.271801372441175
lizard_populations,29.43531400438349
animal_suffering,71.89460168684509
demons,56.80712392095922
intel_chiefs,12.116411449769053
sicario,9.361442767274923
accurately_predict,83.00051327489082
deepens,64.66073779790872
cause_harm,61.84534485810483
gang,37.36499069236396
unites_historic,31.066959350657044
qldpol_nswpol,42.13744247409787
glacier_polar,49.98163326549863
giant_hole,44.62579153449744
disturbing_discovery,75.9301632240291
cyber,76.22129478743653
local_salmon,46.57637313841734
dead_serious,50.968730324727076
plan_b,78.73604693528924
kinds_changes,67.07753742458536
thedailydigestorg2019013,29.972091382525903
two_different,30.6681168356099
nuts_like,83.96638900943401
rivers_wetlands,78.85742892420548
communities_rely,50.618203345883956
recharge,72.46420570242523
bitly2bbeami,47.43917837326227
40_degrees,35.4831706161803
really_suck,41.955818544021035
cei,58.96686360351296
research_finds,60.02621154553623
brrr,10.965982523529519
behind_frigid,23.105488157361936
body_research,65.13202053713663
nerve,70.39007316275377
coldest_air,73.24509434130175
found_antarctica,36.54754634818762
hurricanes_wildfires,59.040728783157704
political_muscle,34.631359046725684
stupid_wall,26.926386910060195
flexing_new,43.5287520786754
basin_authority,77.18945793910163
toilets,42.672387727581054
giving_amount,23.285937347898333
get_ticket,58.65693950269426
design_conference,33.803565768213346
uniformed,70.51689147650856
jill_stein,53.28420825290959
uninformedwrong,33.61867393793777
mistaken,69.57714961266325
simplistic,36.66207768912773
behavioral_science,34.18033503681519
overwhelmingly,34.709008707767666
clickbaity,31.51139782913394
changewarming,36.74640751693636
dividing_environmentalists,33.19303366924175
gpwxnews3x4bk,22.932429930756534
theartnewspapercomnewsnew,32.99891494562079
database_could,35.1958466860714
new_watercolour,63.41642274446809
coming_assets,54.12837626853266
ice_cube,43.90999330372477
big_ol,39.41648369750617
cue,24.067941430127878
cuomo,74.93513333396716
walk_outside,29.03464117225291
franklin_forum,27.189708508821624
africa_climateaction,58.39106071507844
urged_step,50.51550750057049
mcdonalds_kfc,49.36715892178873
jet_streams,52.156336055738656
extreme_dangerous,51.06150685944698
roughly_twothirds,39.11070707009055
living_standards,42.738704285782305
climatecollapse_environment,46.807509338449584
gay_marriage,61.19899550788037
cherry_picking,66.6998206424534
obesity_malnutrition,38.66880569321025
popes,71.81961359049484
door_next,80.05764142506828
headline_would,45.948445328337925
cbcca14998820,42.399733751625256
conceal,27.160115047032576
rt_thedailyblognz,42.30787830977374
retail,66.41937952428964
acquisition,33.652905728024926
please_declare,74.5630856307244
hear_thoughts,37.89265368367024
saying_intellectually,28.041614070216973
despite_cold,74.68998555253444
urban_environment,46.13140118822208
know_plenty,35.55094715190553
corporate_tax,25.30844619736235
antitrump,40.135976443409554
land_auspol,40.398543963313855
matters_respect,51.55239440065879
heavy_flooding,55.746030517020145
forget_droughts,37.898073135772954
science_proves,55.6114586720029
future_wine,55.84207043159883
life_wine,37.675744477442976
tonights_plumptonwinetalks,47.23406794885635
224,47.22929097898412
oxygen_breathe,73.12387783354959
wildfires_reuters,35.593076479843866
part_normal,64.78363029699953
moving_another,29.73653316099954
may_harm,43.083538114939444
specialist,35.55485624594759
credentials,61.021651574314056
loses_argument,58.467247356823485
trump_sounding,41.35798196738616
jan_31,29.554492463180267
cagw,31.80508903312451
oneday,77.58976318901708
usa_cooling,54.64030200428858
alarmists_freezing,56.226209832204844
unaware,80.11959903800815
104,51.274132976872124
shuts,68.3636972689623
positive_impact,36.996495512055354
american_depending,51.53807880096598
priceonpollution_key,36.14840233990086
legislation_put,22.921128151606442
act_bipartisanclimate,49.56330921935033
wonderful_cosponsor,50.87601619613197
nicolas,14.60899357193284
heh_heh,38.60204634244558
avalanche,42.95041103585538
colonisation,26.21039653161496
weirdly,56.92204946724698
greenboater_community,32.434231106604514
morals,35.502774317648374
thunder,77.55227745675833
bluenote,29.91377348785707
guys_deny,78.88569685668452
dec,60.70430245563017
physics_physics,65.75261278555018
schooled_trump,48.072742296957024
bitches,83.94800206219321
offensive,75.87414442360159
spoonfed,38.64092173807423
australia_burns,66.07125602112849
midwest_freezes,69.38319763130339
leadership_critical,23.774640227629366
gpwxnewspe1mw,57.29394518871568
tweets_fail,67.07353415658329
hell_going,33.28266981225242
australian_national,30.935664830219878
gets_colder,32.231636875135194
magnificent,29.25880295558885
55_2011,31.7096691415918
conservationpoll_69,66.20948559450451
seven_charts,23.897572762216925
hes_idiot,77.84730259084577
colonization_americas,57.691534920347536
still_150,27.15100213506498
arctic_air,39.18878922732179
sine_wave,71.98939050459236
governments_factcheck,40.20322892313169
chance_win,69.13181821573957
wedonthavetime,14.913103734006299
paygo,53.33804317924124
colder_chicago,71.93817759522128
blogsdiscovermagazinecomc,66.15501529295798
definition_causes,2.939863008901933
indiatimescom_smartnews,40.94584604894363
davos_discuss,31.705953645165764
cold_fast,64.51209059695856
always_dismisses,34.33178043651237
boy_talking,46.10874194618563
kid_6,53.426110026411095
true_watched,39.890794337398184
able_live,52.060436133679566
particularly_given,46.76814163043062
indirectly,48.074161414976345
deaths_year,50.537372744227284
health_organization,30.1734305387441
outliers,71.49331214327805
mills,32.274317392345466
gov_janet,43.20299493021833
ask_theyre,43.828564744151876
restarted,53.817632987410704
find_expert,49.50419437562678
youll_learn,45.09817205198084
windchill,34.97438735027661
risk_manage,29.64091040038782
including_fighting,30.606060695889056
exiting,30.353134473207955
avenue,62.1888353402203
senate_democrats,77.42472778467493
personal_energy,31.122709557738965
arendt,57.108269707587446
banality,36.35610636264817
mapoli,14.570383037859294
infant,58.21126171796525
wall_st,52.8152113403764
really_appreciate,33.11791478555233
place_epa,25.92803278782499
continuously,38.16381467627982
cool_things,47.05752714027562
rain_snow,44.54728006748675
large_mammals,39.13913571663609
sacred,42.538811246169466
two_reasons,19.723538940685316
better_spent,52.31170906502797
shoe,29.921711966148195
lecture_hall,36.03823867070751
administration_building,48.032537683054066
ccbc_essex,66.33929559956923
am1245_pm,17.536748798018483
2019_11,36.551877973537984
tuesday_april,52.375765140177805
wastereduction,81.1272156395834
killing_spree,64.80618493754253
couple_times,32.15723488632254
research_studies,62.5509475615044
elitist_issue,34.88255752077846
doubles,30.95515372209717
barnaby_joyce,77.73646909294581
isnt_christmassy,62.486570571923124
vegas,53.2619784373975
reelect,74.33392040676983
divest_fossil,29.991922428474894
see_headline,24.499138279494513
congressional_action,60.240164801660974
fund_schools,34.95303165541092
basks_alltime,35.63684997015757
immigration_policies,76.7010630316419
skymet_weather,47.85574248194677
abuser,33.22764851822285
benefit_doubt,86.91569458010494
hope_republican,55.46216221101752
spotify,75.30348119660675
nicola_london,35.27565069733259
tame,69.57824759327204
youve_sold,27.71236900278341
30000,77.69297067861321
mit,67.80077286606931
dirty_water,51.524208187838966
oc,27.73714767048397
john_kasich,33.20502116745445
number_politicians,55.27291021622182
prioritizing,41.43220824421648
override,73.72388905343486
loved_dearly,69.25401532703921
murray_darling,36.598445940744234
measurement,29.930828936858724
response_existential,48.34324565344417
pushing_back,46.28092487583341
valid_points,71.14482723426393
az_britain,48.89117619911709
hottest_winter,40.79806066475588
days_apart,28.671133155555378
unleash_wave,61.638313400439635
hearing_read,38.20168093917468
jen_francis,54.385818288979806
whrcs_dr,33.22559296337699
wrote_great,50.823798294482074
tools_address,38.88675931139812
cote,61.79243354820797
first_published,51.20977680916411
aviator,44.238935792129425
boiling_water,28.427472732761103
budget_surplus,30.913118528002897
exec,77.73096200284333
80_years,33.32401149331701
sphere_via,31.964582826331092
children_continue,42.03638162514266
low_attendance,49.402380040245
skew,33.38485263825988
externalities,58.59568870489446
februarys,84.10010411510672
listen_bradblogcomp12906,27.950182512897058
denial_todays,41.864304926564614
away_outright,48.65666580329697
gop_shifting,34.60967657374482
environment_oversight,32.12004302875825
tweets_get,38.718524462154235
american_response,72.76034387969588
failed_mention,28.964655788049768
seeing_today,46.44321286272523
leader_opposition,51.824474157044605
pollution_pricing,47.600540735810945
73_americans,23.32463810846852
attempt_save,71.69564537514435
telegraph,45.247657583512975
lnp_government,49.25738523459593
childish,56.39170926177491
warming_cooling,47.8853459481436
universal_basic,38.49395217070855
jfk,72.42986384639272
farm_land,28.401696418136744
gpwxnews90hjp,32.52337312972766
varying,69.23195640317525
hideous,57.96818119399212
release_methane,79.04866496892406
cow_flatulence,64.17634424568757
deciding_whether,40.03324855858598
vaughan,70.52514222483256
torched,44.19469216800234
gr,38.40846596691302
bitlynature888_climatechange,49.558454644306806
shows_tackling,78.92251438318758
shade_forest,43.52120802461387
federal_funding,50.80734269841416
progressive_platform,40.84544256247448
hierarchy,70.67074626538351
blame_index,67.82533984448376
abc_cbs,65.39887956090507
details_auspol,74.25030029766523
switching_lights,23.955900586432612
apocalypse_movies,68.41513452404085
italian,43.11445557913447
2nd_amendment,60.03941870526902
humanitarian,44.70190838701433
underestimate,10.173081376374121
targets_without,53.94960499417029
best_example,53.91748828725352
moon_landing,60.21937321341226
wrestling,40.394600641100105
collusion_hoax,48.742664711327194
pushed_russian,59.884803312024914
hoax_ones,40.70472354675974
boo,58.15261797681609
youve_chosen,57.96178301121189
credentialed,74.19031146109035
motivations,72.94963643321718
turning_lights,26.457473560749417
bully,67.71152761082507
seal,60.69345160341925
fund_companies,37.9361462376702
throws,33.897205144707485
advancing,31.397367542922456
spruce,37.834476041808
weaponization,48.408110172734894
coalitions,29.105047991861518
fair_point,72.691802988985
going_burn,53.23788700054682
thanks_concern,39.46322064779202
saw_interviews,62.00812435134531
saw_concerned,57.888871696255876
ontario_plan,55.67535539249997
agribusiness,28.00338263021375
sometime,76.63901973456721
antitrust,27.87800630807194
action_planning,78.8632546882627
spending_millions,31.37846889326223
alternative_plan,79.58459269083819
makes_sick,80.64278936560491
rupert,37.00847979455139
outsized,63.802596237267366
dirty_money,79.49836611459088
theyre_smart,23.274441646035726
take_stance,34.501343731149106
60minutes,61.218335529168264
evolution_origins,56.2630869708028
saw_report,37.423806143434554
literary,81.11227992684508
